IdGame,Date,Home,Away,Bet,Odd,MaProba,UnibetProba,DiffProba,DateD,Week
2667963_1,2023-02-27 21:00:00,Swansea,Rotherham United,"D/A&P2,5",5.88,0.6,0.17006802721088435,3.528,2023-02-27,2023W9
2667963_1,2023-02-27 21:00:00,Swansea,Rotherham United,A,5.197500000000001,0.6,0.19240019240019238,3.1185,2023-02-27,2023W9
2675125_1,2023-02-27 19:00:00,Hapoel Be'er,Maccabi Raina,D,4.9350000000000005,0.6,0.20263424518743667,2.961,2023-02-27,2023W9
2675125_1,2023-02-27 19:00:00,Hapoel Be'er,Maccabi Raina,"D/A&P1,5",5.565,0.5,0.17969451931716082,2.7825,2023-02-27,2023W9
2634137_1,2023-02-27 22:15:00,Guimaraes,Braga,"H/D&M1,5",5.1450000000000005,0.5,0.1943634596695821,2.5725000000000002,2023-02-27,2023W9
2652904_1,2023-02-27 19:00:00,Petrolul Ploiesti,CFR Cluj-Napoca,H,5.0925,0.5,0.19636720667648502,2.54625,2023-02-27,2023W9
2634137_1,2023-02-27 22:15:00,Guimaraes,Braga,H,3.9060000000000006,0.6,0.2560163850486431,2.3436,2023-02-27,2023W9
2675125_1,2023-02-27 19:00:00,Hapoel Be'er,Maccabi Raina,D/A,3.2760000000000002,0.7,0.3052503052503052,2.2932,2023-02-27,2023W9
2634137_1,2023-02-27 22:15:00,Guimaraes,Braga,"H/A&M1,5",4.2525,0.5,0.23515579071134624,2.12625,2023-02-27,2023W9
2667963_1,2023-02-27 21:00:00,Swansea,Rotherham United,"D/A&P1,5",2.94,0.7,0.3401360544217687,2.058,2023-02-27,2023W9
2649207_1,2023-02-27 18:30:00,Hellas Verone,Fiorentina,H,3.4125,0.6,0.29304029304029305,2.0475,2023-02-27,2023W9
2652904_1,2023-02-27 19:00:00,Petrolul Ploiesti,CFR Cluj-Napoca,"H/D&P1,5",3.2760000000000002,0.6,0.3052503052503052,1.9656,2023-02-27,2023W9
2649212_1,2023-02-27 20:45:00,Lazio,Sampdoria,"D/A&P1,5",3.801,0.5,0.26308866087871613,1.9005,2023-02-27,2023W9
